,count,labels.event,quantiles.0.25,quantiles.0.5,quantiles.0.9,quantiles.1,sum,value,help,name,type,ExpLabel,QPS,Timestamp
178,,PROVENANCE,,,,,,23916,,dispatcher_enforcment_count,COUNTER,time-to-violation,200,2019-09-29 18:41:25.629649580
179,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,200,2019-09-29 18:41:25.629649580
180,23916,PROVENANCE,4.3207957e+07,7.930053184e+09,3.6707883774e+10,9.4366341281e+10,3.03552119136994e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,200,2019-09-29 18:41:28.629700717
181,,PROVENANCE,,,,,,23916,,dispatcher_enforcment_count,COUNTER,time-to-violation,200,2019-09-29 18:41:28.629700717
182,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,200,2019-09-29 18:41:28.629700717
183,23916,PROVENANCE,4.3207957e+07,7.930053184e+09,3.6707883774e+10,9.4366341281e+10,3.03552119136994e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,200,2019-09-29 18:41:31.629636621
184,,PROVENANCE,,,,,,23916,,dispatcher_enforcment_count,COUNTER,time-to-violation,200,2019-09-29 18:41:31.629636621
185,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,200,2019-09-29 18:41:31.629636621
186,23916,PROVENANCE,4.3207957e+07,7.930053184e+09,3.6707883774e+10,9.4366341281e+10,3.03552119136994e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,200,2019-09-29 18:41:34.629649719
187,,PROVENANCE,,,,,,23916,,dispatcher_enforcment_count,COUNTER,time-to-violation,200,2019-09-29 18:41:34.629649719
188,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,200,2019-09-29 18:41:34.629649719
189,25862,PROVENANCE,4.4866079e+07,7.328240866e+09,3.6050777092e+10,9.4366341281e+10,3.15815716587821e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:00.636167805
190,,PROVENANCE,,,,,,25862,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:00.636167805
191,,,,,,,,2324,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:00.636167805
192,26197,PROVENANCE,4.5181799e+07,7.508278571e+09,3.5933791785e+10,9.4366341281e+10,3.19801694483593e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:03.636113120
193,,PROVENANCE,,,,,,26197,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:03.636113120
194,,,,,,,,2006,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:03.636113120
195,26705,PROVENANCE,4.5718466e+07,7.825262142e+09,3.5764791532e+10,9.4366341281e+10,3.27277533022939e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:06.636841333
196,,PROVENANCE,,,,,,26705,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:06.636841333
197,,,,,,,,1467,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:06.636841333
198,27387,PROVENANCE,4.6562379e+07,8.285941476e+09,3.5553566163e+10,9.4366341281e+10,3.39153273464641e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:09.636363362
199,,PROVENANCE,,,,,,27387,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:09.636363362
200,,,,,,,,815,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:09.636363362
201,27700,PROVENANCE,4.7052541e+07,8.484543945e+09,3.5458545453e+10,9.4366341281e+10,3.4523722916841e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:12.636210294
202,,PROVENANCE,,,,,,27700,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:12.636210294
203,,,,,,,,4325,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:12.636210294
204,27743,PROVENANCE,4.7123731e+07,8.515294353e+09,3.5445632704e+10,9.4366341281e+10,3.46149184721988e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:15.636152687
205,,PROVENANCE,,,,,,27743,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:15.636152687
206,,,,,,,,4282,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:15.636152687
207,27792,PROVENANCE,4.7191318e+07,8.53259315e+09,3.5414824653e+10,9.4366341281e+10,3.47162145499898e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:18.636303800
208,,PROVENANCE,,,,,,27792,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:18.636303800
209,,,,,,,,4233,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:18.636303800
210,27914,PROVENANCE,4.7399427e+07,8.606557315e+09,3.5395462805e+10,9.4366341281e+10,3.49136424797335e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:21.639161614
211,,PROVENANCE,,,,,,27914,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:21.639161614
212,,,,,,,,4111,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:21.639161614
213,28091,PROVENANCE,4.7759524e+07,8.716664663e+09,3.53193603e+10,9.4366341281e+10,3.52105650937264e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:24.637605752
214,,PROVENANCE,,,,,,28091,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:24.637605752
215,,,,,,,,3927,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:24.637605752
216,28403,PROVENANCE,4.8307897e+07,8.918017606e+09,3.5253452682e+10,9.4366341281e+10,3.57882219163785e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:27.636646330
217,,PROVENANCE,,,,,,28403,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:27.636646330
218,,,,,,,,3622,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:27.636646330
219,28812,PROVENANCE,4.9359712e+07,9.156154873e+09,3.5290646091e+10,9.4366341281e+10,3.66562986396011e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:30.636201974
220,,PROVENANCE,,,,,,28812,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:30.636201974
221,,,,,,,,3187,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:30.636201974
222,29384,PROVENANCE,5.1011004e+07,9.456300942e+09,3.5290646091e+10,9.4366341281e+10,3.7998088127571e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:33.636237249
223,,PROVENANCE,,,,,,29384,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:33.636237249
224,,,,,,,,2641,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:33.636237249
225,30116,PROVENANCE,5.4211759e+07,9.937089811e+09,3.5248741332e+10,9.4366341281e+10,3.99075059611217e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:36.636139835
226,,PROVENANCE,,,,,,30116,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:36.636139835
227,,,,,,,,1909,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:36.636139835
228,30874,PROVENANCE,6.0486655e+07,1.0414407952e+10,3.5148554123e+10,9.4366341281e+10,4.20699831070422e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:39.636575172
229,,PROVENANCE,,,,,,30874,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:39.636575172
230,,,,,,,,1129,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:39.636575172
231,31517,PROVENANCE,7.7335668e+07,1.0817561741e+10,3.5091382959e+10,9.4366341281e+10,4.41031050860323e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:42.636186748
232,,PROVENANCE,,,,,,31517,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:42.636186748
233,,,,,,,,11356,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:42.636186748
234,31529,PROVENANCE,7.7891101e+07,1.0827537375e+10,3.5091382959e+10,9.4366341281e+10,4.41429734856878e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:45.636443762
235,,PROVENANCE,,,,,,31529,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:45.636443762
236,,,,,,,,11344,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:45.636443762
237,31538,PROVENANCE,7.7891101e+07,1.083302578e+10,3.511544441e+10,9.4366341281e+10,4.41775717842904e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:48.636137563
238,,PROVENANCE,,,,,,31538,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:48.636137563
239,,,,,,,,11335,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:48.636137563
240,31550,PROVENANCE,7.8981108e+07,1.0833898942e+10,3.5129406389e+10,9.4366341281e+10,4.42194882909015e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:51.636340517
241,,PROVENANCE,,,,,,31550,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:51.636340517
242,,,,,,,,11323,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:51.636340517
243,31571,PROVENANCE,8.0173723e+07,1.0842086567e+10,3.515237858e+10,9.4366341281e+10,4.42790307068592e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:54.636994299
244,,PROVENANCE,,,,,,31571,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:54.636994299
245,,,,,,,,11302,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:54.636994299
246,31613,PROVENANCE,8.1275192e+07,1.0866606287e+10,3.5186806868e+10,9.4366341281e+10,4.44028835786646e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:42:57.636587761
247,,PROVENANCE,,,,,,31613,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:42:57.636587761
248,,,,,,,,11260,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:42:57.636587761
249,31661,PROVENANCE,8.3450802e+07,1.0905628135e+10,3.5247750904e+10,9.4366341281e+10,4.45447838981908e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:00.636136287
250,,PROVENANCE,,,,,,31661,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:00.636136287
251,,,,,,,,11212,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:00.636136287
252,31729,PROVENANCE,8.822061e+07,1.093933036e+10,3.5290646091e+10,9.4366341281e+10,4.47530253465192e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:03.636173621
253,,PROVENANCE,,,,,,31729,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:03.636173621
254,,,,,,,,11144,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:03.636173621
255,31820,PROVENANCE,9.8858328e+07,1.097611191e+10,3.5311526519e+10,9.4366341281e+10,4.50297225877143e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:06.636223706
256,,PROVENANCE,,,,,,31821,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:06.636223706
257,,,,,,,,11052,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:06.636223706
258,31978,PROVENANCE,1.48528935e+08,1.1092293175e+10,3.5325666742e+10,9.4366341281e+10,4.55182381244795e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:09.636115419
259,,PROVENANCE,,,,,,31978,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:09.636115419
260,,,,,,,,10895,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:09.636115419
261,32199,PROVENANCE,3.0507744e+08,1.1241379181e+10,3.5325666742e+10,9.4366341281e+10,4.62375206447095e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:12.636299084
262,,PROVENANCE,,,,,,32199,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:12.636299084
263,,,,,,,,10669,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:12.636299084
264,32427,PROVENANCE,6.16480779e+08,1.1355085546e+10,3.532159457e+10,9.4366341281e+10,4.70375933360442e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:15.636138287
265,,PROVENANCE,,,,,,32427,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:15.636138287
266,,,,,,,,10446,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:15.636138287
267,32740,PROVENANCE,9.85044378e+08,1.1528127852e+10,3.5668739641e+10,9.4366341281e+10,4.82455072847033e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:18.636133479
268,,PROVENANCE,,,,,,32740,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:18.636133479
269,,,,,,,,10121,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:18.636133479
270,33111,PROVENANCE,1.219263281e+09,1.1740280993e+10,3.6446603672e+10,9.4366341281e+10,4.97590523667733e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:21.636169271
271,,PROVENANCE,,,,,,33111,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:21.636169271
272,,,,,,,,9754,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:21.636169271
273,33553,PROVENANCE,1.475360305e+09,1.1978767464e+10,3.7362303961e+10,9.4366341281e+10,5.16434458905116e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:24.638396422
274,,PROVENANCE,,,,,,33553,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:24.638396422
275,,,,,,,,9315,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:24.638396422
276,34057,PROVENANCE,1.75195812e+09,1.2247208833e+10,3.8380579517e+10,9.4366341281e+10,5.39009425200534e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:27.636122963
277,,PROVENANCE,,,,,,34063,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:27.636122963
278,,,,,,,,8810,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:27.636122963
279,34641,PROVENANCE,2.117180773e+09,1.2615268426e+10,3.9724104482e+10,1.0530754101e+11,5.67347619677178e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:30.636321406
280,,PROVENANCE,,,,,,34641,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:30.636321406
281,,,,,,,,8232,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:30.636321406
282,35248,PROVENANCE,2.416771312e+09,1.2949505118e+10,4.0915776977e+10,1.07219442991e+11,5.98564744438902e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:33.636126164
283,,PROVENANCE,,,,,,35248,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:33.636126164
284,,,,,,,,7625,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:33.636126164
285,35864,PROVENANCE,2.702219247e+09,1.3256953975e+10,4.2074723052e+10,1.07219442991e+11,6.32171449956133e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:36.636171161
286,,PROVENANCE,,,,,,35864,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:36.636171161
287,,,,,,,,7009,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:36.636171161
288,36658,PROVENANCE,3.025919846e+09,1.3639379071e+10,4.3677884609e+10,1.07601356957e+11,6.77403802094768e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:39.636121024
289,,PROVENANCE,,,,,,36658,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:39.636121024
290,,,,,,,,6215,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:39.636121024
291,37523,PROVENANCE,3.357084034e+09,1.4038889135e+10,4.7089604782e+10,1.08115000751e+11,7.28916701065821e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:42.636843524
292,,PROVENANCE,,,,,,37523,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:42.636843524
293,,,,,,,,5340,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:42.636843524
294,38391,PROVENANCE,3.650058602e+09,1.4469898759e+10,5.0500629191e+10,1.19681240868e+11,7.83377688010147e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:45.636170837
295,,PROVENANCE,,,,,,38391,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:45.636170837
296,,,,,,,,4460,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:45.636170837
297,39351,PROVENANCE,3.949080741e+09,1.5073596405e+10,5.4380300033e+10,1.21453020774e+11,8.4684049775334e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:48.636237197
298,,PROVENANCE,,,,,,39375,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:48.636237197
299,,,,,,,,3498,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:48.636237197
300,40317,PROVENANCE,4.224224525e+09,1.5914734026e+10,5.7520789958e+10,1.21453020774e+11,9.13397886831443e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:51.636130686
301,,PROVENANCE,,,,,,40317,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:51.636130686
302,,,,,,,,2556,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:51.636130686
303,41389,PROVENANCE,4.558499742e+09,1.7038048752e+10,6.0694837247e+10,1.21453020774e+11,9.89881693728245e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:54.636426423
304,,PROVENANCE,,,,,,41389,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:54.636426423
305,,,,,,,,1482,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:54.636426423
306,42351,PROVENANCE,4.794974271e+09,1.7937851788e+10,6.3598998739e+10,1.24651251483e+11,1.061485838686813e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:43:57.638020818
307,,PROVENANCE,,,,,,42351,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:43:57.638020818
308,,,,,,,,5226,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:43:57.638020818
309,42371,PROVENANCE,4.803647046e+09,1.7959374969e+10,6.3686045356e+10,1.24651251483e+11,1.063023074220994e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:44:00.636904514
310,,PROVENANCE,,,,,,42371,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:44:00.636904514
311,,,,,,,,5207,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:44:00.636904514
312,42423,PROVENANCE,4.812585751e+09,1.7961548781e+10,6.3785904024e+10,1.24651251483e+11,1.065615389061102e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:44:03.636165901
313,,PROVENANCE,,,,,,42423,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:44:03.636165901
314,,,,,,,,5155,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:44:03.636165901
315,42524,PROVENANCE,4.83258313e+09,1.7922248116e+10,6.3833468507e+10,1.24651251483e+11,1.068324550461589e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:44:06.636165593
316,,PROVENANCE,,,,,,42524,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:44:06.636165593
317,,,,,,,,5051,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:44:06.636165593
318,42748,PROVENANCE,4.8859921e+09,1.7758157984e+10,6.3832651372e+10,1.24651251483e+11,1.072379833503738e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:44:09.636455369
319,,PROVENANCE,,,,,,42762,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:44:09.636455369
320,,,,,,,,4816,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:44:09.636455369
321,43116,PROVENANCE,4.983288677e+09,1.7502375374e+10,6.3811027784e+10,1.24651251483e+11,1.079934415511754e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:44:12.636149793
322,,PROVENANCE,,,,,,43116,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:44:12.636149793
323,,,,,,,,4462,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:44:12.636149793
324,43649,PROVENANCE,5.121830785e+09,1.744199499e+10,6.3749792905e+10,1.24651251483e+11,1.091621786921207e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:44:15.636140607
325,,PROVENANCE,,,,,,43649,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:44:15.636140607
326,,,,,,,,3920,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:44:15.636140607
327,44301,PROVENANCE,5.294860661e+09,1.7855517521e+10,6.3629160448e+10,1.24651251483e+11,1.107481842630965e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:44:18.636174058
328,,PROVENANCE,,,,,,44301,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:44:18.636174058
329,,,,,,,,3250,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:44:18.636174058
330,45072,PROVENANCE,5.488819623e+09,1.8362304656e+10,6.3512324554e+10,1.29200846829e+11,1.128426727523496e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:44:21.636643668
331,,PROVENANCE,,,,,,45072,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:44:21.636643668
332,,,,,,,,2506,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:44:21.636643668
333,45931,PROVENANCE,5.685852164e+09,1.8993230684e+10,6.3422761653e+10,1.29200846829e+11,1.154819084571843e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:44:24.636142311
334,,PROVENANCE,,,,,,45931,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:44:24.636142311
335,,,,,,,,1620,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:44:24.636142311
336,46881,PROVENANCE,5.890863117e+09,1.9716238325e+10,6.3396073368e+10,1.35790366756e+11,1.188707642620997e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:44:27.636129692
337,,PROVENANCE,,,,,,46881,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:44:27.636129692
338,,,,,,,,648,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:44:27.636129692
339,47578,PROVENANCE,6.075441012e+09,2.0235185744e+10,6.3595481931e+10,1.37667194027e+11,1.220920962259284e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:44:30.636164251
340,,PROVENANCE,,,,,,47578,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:44:30.636164251
341,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:44:30.636164251
342,47578,PROVENANCE,6.075441012e+09,2.0235185744e+10,6.3595481931e+10,1.37667194027e+11,1.220920962259284e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:44:33.636144033
343,,PROVENANCE,,,,,,47578,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:44:33.636144033
344,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:44:33.636144033
345,47578,PROVENANCE,6.075441012e+09,2.0235185744e+10,6.3595481931e+10,1.37667194027e+11,1.220920962259284e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:44:36.636179566
346,,PROVENANCE,,,,,,47578,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:44:36.636179566
347,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:44:36.636179566
348,47578,PROVENANCE,6.075441012e+09,2.0235185744e+10,6.3595481931e+10,1.37667194027e+11,1.220920962259284e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-29 18:44:39.636152683
349,,PROVENANCE,,,,,,47578,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-29 18:44:39.636152683
350,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,300,2019-09-29 18:44:39.636152683
351,50138,PROVENANCE,5.737219273e+09,1.8352248727e+10,6.2749440532e+10,1.37667194027e+11,1.238868718519886e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:05.642155126
352,,PROVENANCE,,,,,,50150,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:05.642155126
353,,,,,,,,1275,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:05.642155126
354,50904,PROVENANCE,5.872377001e+09,1.7974451485e+10,6.2501347729e+10,1.37667194027e+11,1.247863210924075e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:08.642148843
